x,y,z,Temperature,source_file
0.10101010101010102,0.787878787878788,0.0,0.17475845099859855,Case4.vtk
0.10101010101010102,0.797979797979798,0.0,0.16761977675011608,Case4.vtk
0.10101010101010102,0.8080808080808082,0.0,0.16031232359496622,Case4.vtk
0.10101010101010102,0.8181818181818182,0.0,0.15284344951905013,Case4.vtk
0.10101010101010102,0.8282828282828284,0.0,0.1452206750454528,Case4.vtk
0.10101010101010102,0.8383838383838385,0.0,0.13745167566191419,Case4.vtk
0.10101010101010102,0.8484848484848485,0.0,0.12954427409226368,Case4.vtk
0.10101010101010102,0.8585858585858587,0.0,0.12150643241960003,Case4.vtk
0.10101010101010102,0.8686868686868687,0.0,0.11334624406914921,Case4.vtk
0.10101010101010102,0.8787878787878789,0.0,0.10507192565887033,Case4.vtk
0.10101010101010102,0.888888888888889,0.0,0.09669180872601886,Case4.vtk
0.10101010101010102,0.8989898989898991,0.0,0.08821433133799393,Case4.vtk
0.10101010101010102,0.9090909090909092,0.0,0.07964802959592032,Case4.vtk
0.10101010101010102,0.9191919191919192,0.0,0.071001529039518,Case4.vtk
0.10101010101010102,0.9292929292929294,0.0,0.062283535961914625,Case4.vtk
0.10101010101010102,0.9393939393939394,0.0,0.053502828643147024,Case4.vtk
0.10101010101010102,0.9494949494949496,0.0,0.04466824851117623,Case4.vtk
0.10101010101010102,0.9595959595959597,0.0,0.035788691239320214,Case4.vtk
0.10101010101010102,0.9696969696969697,0.0,0.02687309778906354,Case4.vtk
0.10101010101010102,0.9797979797979799,0.0,0.017930445407268108,Case4.vtk
0.10101010101010102,0.98989898989899,0.0,0.008969738586846458,Case4.vtk
0.10101010101010102,1.0,0.0,3.4621736868677653e-17,Case4.vtk
0.11111111111111112,0.0,0.0,0.0,Case4.vtk
0.11111111111111112,0.010101010101010102,0.0,0.009831738614428539,Case4.vtk
0.11111111111111112,0.020202020202020204,0.0,0.019653577501473143,Case4.vtk
0.11111111111111112,0.030303030303030304,0.0,0.029455626901936195,Case4.vtk
0.11111111111111112,0.04040404040404041,0.0,0.03922801698295557,Case4.vtk
0.11111111111111112,0.05050505050505051,0.0,0.04896090777608973,Case4.vtk
0.11111111111111112,0.06060606060606061,0.0,0.05864449908533178,Case4.vtk
0.11111111111111112,0.07070707070707072,0.0,0.06826904035507626,Case4.vtk
0.11111111111111112,0.08080808080808081,0.0,0.07782484048810191,Case4.vtk
0.11111111111111112,0.09090909090909091,0.0,0.08730227760368528,Case4.vtk
0.11111111111111112,0.10101010101010102,0.0,0.09669180872601894,Case4.vtk
0.11111111111111112,0.11111111111111112,0.0,0.10598397939317916,Case4.vtk
0.11111111111111112,0.12121212121212122,0.0,0.11516943317696768,Case4.vtk
0.11111111111111112,0.13131313131313133,0.0,0.12423892110404183,Case4.vtk
0.11111111111111112,0.14141414141414144,0.0,0.13318331096884659,Case4.vtk
0.11111111111111112,0.15151515151515152,0.0,0.14199359652897153,Case4.vtk
0.11111111111111112,0.16161616161616163,0.0,0.15066090657367362,Case4.vtk
0.11111111111111112,0.17171717171717174,0.0,0.15917651385643422,Case4.vtk
0.11111111111111112,0.18181818181818182,0.0,0.16753184388255665,Case4.vtk
0.11111111111111112,0.19191919191919193,0.0,0.17571848354295572,Case4.vtk
0.11111111111111112,0.20202020202020204,0.0,0.18372818958544504,Case4.vtk
0.11111111111111112,0.21212121212121213,0.0,0.19155289691499353,Case4.vtk
0.11111111111111112,0.22222222222222224,0.0,0.19918472671459245,Case4.vtk
0.11111111111111112,0.23232323232323235,0.0,0.20661599437855607,Case4.vtk
0.11111111111111112,0.24242424242424243,0.0,0.21383921725026833,Case4.vtk
0.11111111111111112,0.25252525252525254,0.0,0.22084712215658392,Case4.vtk
0.11111111111111112,0.26262626262626265,0.0,0.22763265273129674,Case4.vtk
0.11111111111111112,0.27272727272727276,0.0,0.23418897652030277,Case4.vtk
0.11111111111111112,0.2828282828282829,0.0,0.2405094918613025,Case4.vtk
0.11111111111111112,0.29292929292929293,0.0,0.24658783453111438,Case4.vtk
0.11111111111111112,0.30303030303030304,0.0,0.2524178841539092,Case4.vtk
0.11111111111111112,0.31313131313131315,0.0,0.25799377036390886,Case4.vtk
0.11111111111111112,0.32323232323232326,0.0,0.26330987871634753,Case4.vtk
0.11111111111111112,0.33333333333333337,0.0,0.2683608563407415,Case4.vtk
0.11111111111111112,0.3434343434343435,0.0,0.2731416173307761,Case4.vtk
0.11111111111111112,0.3535353535353536,0.0,0.27764734786538203,Case4.vtk
0.11111111111111112,0.36363636363636365,0.0,0.2818735110558454,Case4.vtk
0.11111111111111112,0.37373737373737376,0.0,0.28581585151407,Case4.vtk
0.11111111111111112,0.38383838383838387,0.0,0.28947039963739213,Case4.vtk
0.11111111111111112,0.393939393939394,0.0,0.29283347560563455,Case4.vtk
0.11111111111111112,0.4040404040404041,0.0,0.295901693086373,Case4.vtk
0.11111111111111112,0.4141414141414142,0.0,0.29867196264468576,Case4.vtk
0.11111111111111112,0.42424242424242425,0.0,0.30114149485395364,Case4.vtk
0.11111111111111112,0.43434343434343436,0.0,0.303307803104575,Case4.vtk
0.11111111111111112,0.4444444444444445,0.0,0.3051687061077716,Case4.vtk
0.11111111111111112,0.4545454545454546,0.0,0.3067223300919612,Case4.vtk
0.11111111111111112,0.4646464646464647,0.0,0.3079671106894868,Case4.vtk
0.11111111111111112,0.4747474747474748,0.0,0.3089017945118023,Case4.vtk
0.11111111111111112,0.48484848484848486,0.0,0.3095254404115282,Case4.vtk
0.11111111111111112,0.494949494949495,0.0,0.3098374204301078,Case4.vtk
0.11111111111111112,0.5050505050505051,0.0,0.3098374204301078,Case4.vtk
0.11111111111111112,0.5151515151515152,0.0,0.3095254404115282,Case4.vtk
0.11111111111111112,0.5252525252525253,0.0,0.3089017945118023,Case4.vtk
0.11111111111111112,0.5353535353535354,0.0,0.3079671106894868,Case4.vtk
0.11111111111111112,0.5454545454545455,0.0,0.3067223300919612,Case4.vtk
0.11111111111111112,0.5555555555555556,0.0,0.3051687061077716,Case4.vtk
0.11111111111111112,0.5656565656565657,0.0,0.30330780310457495,Case4.vtk
0.11111111111111112,0.5757575757575758,0.0,0.30114149485395364,Case4.vtk
0.11111111111111112,0.5858585858585859,0.0,0.2986719626446858,Case4.vtk
0.11111111111111112,0.595959595959596,0.0,0.29590169308637293,Case4.vtk
0.11111111111111112,0.6060606060606061,0.0,0.29283347560563455,Case4.vtk
0.11111111111111112,0.6161616161616162,0.0,0.28947039963739213,Case4.vtk
0.11111111111111112,0.6262626262626263,0.0,0.28581585151406996,Case4.vtk
0.11111111111111112,0.6363636363636365,0.0,0.28187351105584535,Case4.vtk
0.11111111111111112,0.6464646464646465,0.0,0.27764734786538203,Case4.vtk
0.11111111111111112,0.6565656565656566,0.0,0.2731416173307761,Case4.vtk
0.11111111111111112,0.6666666666666667,0.0,0.26836085634074147,Case4.vtk
0.11111111111111112,0.6767676767676768,0.0,0.2633098787163475,Case4.vtk
0.11111111111111112,0.686868686868687,0.0,0.25799377036390875,Case4.vtk
0.11111111111111112,0.696969696969697,0.0,0.2524178841539092,Case4.vtk
0.11111111111111112,0.7070707070707072,0.0,0.24658783453111432,Case4.vtk
0.11111111111111112,0.7171717171717172,0.0,0.24050949186130238,Case4.vtk
0.11111111111111112,0.7272727272727273,0.0,0.23418897652030277,Case4.vtk
0.11111111111111112,0.7373737373737375,0.0,0.22763265273129663,Case4.vtk
0.11111111111111112,0.7474747474747475,0.0,0.22084712215658386,Case4.vtk
0.11111111111111112,0.7575757575757577,0.0,0.21383921725026833,Case4.vtk
0.11111111111111112,0.7676767676767677,0.0,0.20661599437855607,Case4.vtk
0.11111111111111112,0.7777777777777778,0.0,0.1991847267145925,Case4.vtk
0.11111111111111112,0.787878787878788,0.0,0.19155289691499353,Case4.vtk
0.11111111111111112,0.797979797979798,0.0,0.18372818958544498,Case4.vtk
0.11111111111111112,0.8080808080808082,0.0,0.1757184835429556,Case4.vtk
0.11111111111111112,0.8181818181818182,0.0,0.16753184388255662,Case4.vtk
0.11111111111111112,0.8282828282828284,0.0,0.15917651385643417,Case4.vtk
0.11111111111111112,0.8383838383838385,0.0,0.15066090657367362,Case4.vtk
0.11111111111111112,0.8484848484848485,0.0,0.14199359652897156,Case4.vtk
0.11111111111111112,0.8585858585858587,0.0,0.13318331096884653,Case4.vtk
0.11111111111111112,0.8686868686868687,0.0,0.12423892110404178,Case4.vtk
0.11111111111111112,0.8787878787878789,0.0,0.11516943317696755,Case4.vtk
0.11111111111111112,0.888888888888889,0.0,0.10598397939317908,Case4.vtk
0.11111111111111112,0.8989898989898991,0.0,0.09669180872601889,Case4.vtk
0.11111111111111112,0.9090909090909092,0.0,0.08730227760368528,Case4.vtk
0.11111111111111112,0.9191919191919192,0.0,0.07782484048810194,Case4.vtk
0.11111111111111112,0.9292929292929294,0.0,0.06826904035507617,Case4.vtk
0.11111111111111112,0.9393939393939394,0.0,0.058644499085331744,Case4.vtk
0.11111111111111112,0.9494949494949496,0.0,0.048960907776089586,Case4.vtk
0.11111111111111112,0.9595959595959597,0.0,0.0392280169829556,Case4.vtk
0.11111111111111112,0.9696969696969697,0.0,0.029455626901936264,Case4.vtk
0.11111111111111112,0.9797979797979799,0.0,0.019653577501473108,Case4.vtk
0.11111111111111112,0.98989898989899,0.0,0.00983173861442854,Case4.vtk
0.11111111111111112,1.0,0.0,3.794891723706698e-17,Case4.vtk
0.12121212121212122,0.0,0.0,0.0,Case4.vtk
0.12121212121212122,0.010101010101010102,0.0,0.010683838914626686,Case4.vtk
0.12121212121212122,0.020202020202020204,0.0,0.021356920109096587,Case4.vtk
0.12121212121212122,0.030303030303030304,0.0,0.03200849669536523,Case4.vtk
0.12121212121212122,0.04040404040404041,0.0,0.042627843438705716,Case4.vtk
0.12121212121212122,0.05050505050505051,0.0,0.053204267557110996,Case4.vtk
0.12121212121212122,0.06060606060606061,0.0,0.0637271194880189,Case4.vtk
0.12121212121212122,0.07070707070707072,0.0,0.074185803611519,Case4.vtk
0.12121212121212122,0.08080808080808081,0.0,0.08456978891924356,Case4.vtk
0.12121212121212122,0.09090909090909091,0.0,0.09486861961820049,Case4.vtk
0.12121212121212122,0.10101010101010102,0.0,0.10507192565887045,Case4.vtk
0.12121212121212122,0.11111111111111112,0.0,0.11516943317696768,Case4.vtk
0.12121212121212122,0.12121212121212122,0.0,0.1251509748383505,Case4.vtk
0.12121212121212122,0.13131313131313133,0.0,0.13500650007666498,Case4.vtk
0.12121212121212122,0.14141414141414144,0.0,0.14472608521341326,Case4.vtk
0.12121212121212122,0.15151515151515152,0.0,0.15429994345025652,Case4.vtk
0.12121212121212122,0.16161616161616163,0.0,0.16371843472349154,Case4.vtk
0.12121212121212122,0.17171717171717174,0.0,0.17297207541077747,Case4.vtk
0.12121212121212122,0.18181818181818182,0.0,0.18205154788033967,Case4.vtk
0.12121212121212122,0.19191919191919193,0.0,0.19094770987303533,Case4.vtk
0.12121212121212122,0.20202020202020204,0.0,0.19965160370783314,Case4.vtk
0.12121212121212122,0.21212121212121213,0.0,0.20815446530143888,Case4.vtk
0.12121212121212122,0.22222222222222224,0.0,0.2164477329929846,Case4.vtk
0.12121212121212122,0.23232323232323235,0.0,0.224523056164895,Case4.vtk
0.12121212121212122,0.24242424242424243,0.0,0.23237230365125192,Case4.vtk
0.12121212121212122,0.25252525252525254,0.0,0.23998757192518874,Case4.vtk
0.12121212121212122,0.26262626262626265,0.0,0.2473611930570723,Case4.vtk
0.12121212121212122,0.27272727272727276,0.0,0.25448574243545785,Case4.vtk
0.12121212121212122,0.2828282828282829,0.0,0.2613540462430436,Case4.vtk
0.12121212121212122,0.29292929292929293,0.0,0.2679591886800963,Case4.vtk
0.12121212121212122,0.30303030303030304,0.0,0.27429451892807616,Case4.vtk
0.12121212121212122,0.31313131313131315,0.0,0.2803536578464461,Case4.vtk
0.12121212121212122,0.32323232323232326,0.0,0.28613050439592663,Case4.vtk
0.12121212121212122,0.33333333333333337,0.0,0.29161924178172477,Case4.vtk
0.12121212121212122,0.3434343434343435,0.0,0.2968143433105534,Case4.vtk
0.12121212121212122,0.3535353535353536,0.0,0.3017105779555427,Case4.vtk
0.12121212121212122,0.36363636363636365,0.0,0.30630301562344137,Case4.vtk
0.12121212121212122,0.37373737373737376,0.0,0.3105870321188021,Case4.vtk
0.12121212121212122,0.38383838383838387,0.0,0.31455831380015453,Case4.vtk
0.12121212121212122,0.393939393939394,0.0,0.31821286192347675,Case4.vtk
0.12121212121212122,0.4040404040404041,0.0,0.32154699666859127,Case4.vtk
0.12121212121212122,0.4141414141414142,0.0,0.3245573608444323,Case4.vtk
0.12121212121212122,0.42424242424242425,0.0,0.3272409232694524,Case4.vtk
0.12121212121212122,0.43434343434343436,0.0,0.3295949818237655,Case4.vtk
0.12121212121212122,0.4444444444444445,0.0,0.3316171661699523,Case4.vtk
0.12121212121212122,0.4545454545454546,0.0,0.33330544013978936,Case4.vtk
0.12121212121212122,0.4646464646464647,0.0,0.3346581037844981,Case4.vtk
0.12121212121212122,0.4747474747474748,0.0,0.3356737950864486,Case4.vtk
0.12121212121212122,0.48484848484848486,0.0,0.33635149133059616,Case4.vtk
0.12121212121212122,0.494949494949495,0.0,0.336690510134269,Case4.vtk
0.12121212121212122,0.5050505050505051,0.0,0.336690510134269,Case4.vtk
0.12121212121212122,0.5151515151515152,0.0,0.33635149133059616,Case4.vtk
0.12121212121212122,0.5252525252525253,0.0,0.3356737950864486,Case4.vtk
0.12121212121212122,0.5353535353535354,0.0,0.3346581037844981,Case4.vtk
0.12121212121212122,0.5454545454545455,0.0,0.33330544013978936,Case4.vtk
0.12121212121212122,0.5555555555555556,0.0,0.33161716616995224,Case4.vtk
0.12121212121212122,0.5656565656565657,0.0,0.32959498182376545,Case4.vtk
0.12121212121212122,0.5757575757575758,0.0,0.3272409232694524,Case4.vtk
0.12121212121212122,0.5858585858585859,0.0,0.3245573608444323,Case4.vtk
0.12121212121212122,0.595959595959596,0.0,0.3215469966685912,Case4.vtk
0.12121212121212122,0.6060606060606061,0.0,0.31821286192347675,Case4.vtk
0.12121212121212122,0.6161616161616162,0.0,0.31455831380015453,Case4.vtk
0.12121212121212122,0.6262626262626263,0.0,0.31058703211880206,Case4.vtk
0.12121212121212122,0.6363636363636365,0.0,0.3063030156234413,Case4.vtk
0.12121212121212122,0.6464646464646465,0.0,0.3017105779555427,Case4.vtk
0.12121212121212122,0.6565656565656566,0.0,0.29681434331055334,Case4.vtk
0.12121212121212122,0.6666666666666667,0.0,0.29161924178172477,Case4.vtk
0.12121212121212122,0.6767676767676768,0.0,0.28613050439592663,Case4.vtk
0.12121212121212122,0.686868686868687,0.0,0.28035365784644595,Case4.vtk
0.12121212121212122,0.696969696969697,0.0,0.27429451892807616,Case4.vtk
0.12121212121212122,0.7070707070707072,0.0,0.26795918868009627,Case4.vtk
0.12121212121212122,0.7171717171717172,0.0,0.2613540462430435,Case4.vtk
0.12121212121212122,0.7272727272727273,0.0,0.25448574243545785,Case4.vtk
0.12121212121212122,0.7373737373737375,0.0,0.24736119305707224,Case4.vtk
0.12121212121212122,0.7474747474747475,0.0,0.2399875719251887,Case4.vtk
0.12121212121212122,0.7575757575757577,0.0,0.23237230365125192,Case4.vtk
0.12121212121212122,0.7676767676767677,0.0,0.224523056164895,Case4.vtk
0.12121212121212122,0.7777777777777778,0.0,0.21644773299298464,Case4.vtk
0.12121212121212122,0.787878787878788,0.0,0.20815446530143888,Case4.vtk
0.12121212121212122,0.797979797979798,0.0,0.1996516037078331,Case4.vtk
0.12121212121212122,0.8080808080808082,0.0,0.19094770987303522,Case4.vtk
0.12121212121212122,0.8181818181818182,0.0,0.18205154788033964,Case4.vtk
0.12121212121212122,0.8282828282828284,0.0,0.17297207541077741,Case4.vtk
0.12121212121212122,0.8383838383838385,0.0,0.16371843472349154,Case4.vtk
0.12121212121212122,0.8484848484848485,0.0,0.15429994345025658,Case4.vtk
0.12121212121212122,0.8585858585858587,0.0,0.14472608521341318,Case4.vtk
0.12121212121212122,0.8686868686868687,0.0,0.13500650007666495,Case4.vtk
0.12121212121212122,0.8787878787878789,0.0,0.12515097483835036,Case4.vtk
0.12121212121212122,0.888888888888889,0.0,0.11516943317696758,Case4.vtk
0.12121212121212122,0.8989898989898991,0.0,0.1050719256588704,Case4.vtk
0.12121212121212122,0.9090909090909092,0.0,0.09486861961820049,Case4.vtk
0.12121212121212122,0.9191919191919192,0.0,0.08456978891924359,Case4.vtk
0.12121212121212122,0.9292929292929294,0.0,0.07418580361151889,Case4.vtk
0.12121212121212122,0.9393939393939394,0.0,0.06372711948801886,Case4.vtk
0.12121212121212122,0.9494949494949496,0.0,0.05320426755711084,Case4.vtk
0.12121212121212122,0.9595959595959597,0.0,0.04262784343870576,Case4.vtk
0.12121212121212122,0.9696969696969697,0.0,0.032008496695365304,Case4.vtk
0.12121212121212122,0.9797979797979799,0.0,0.02135692010909655,Case4.vtk
0.12121212121212122,0.98989898989899,0.0,0.010683838914626688,Case4.vtk
0.12121212121212122,1.0,0.0,4.1237886262590544e-17,Case4.vtk
0.13131313131313133,0.0,0.0,0.0,Case4.vtk
0.13131313131313133,0.010101010101010102,0.0,0.011525181494668052,Case4.vtk
0.13131313131313133,0.020202020202020204,0.0,0.023038758108518773,Case4.vtk
0.13131313131313133,0.030303030303030304,0.0,0.03452913664586612,Case4.vtk
0.13131313131313133,0.04040404040404041,0.0,0.04598474726952066,Case4.vtk
0.13131313131313133,0.05050505050505051,0.0,0.057394055150634914,Case4.vtk
0.13131313131313133,0.06060606060606061,0.0,0.06874557208329819,Case4.vtk
0.13131313131313133,0.07070707070707072,0.0,0.08002786805218624,Case4.vtk
0.13131313131313133,0.08080808080808081,0.0,0.09122958274161759,Case4.vtk
0.13131313131313133,0.09090909090909091,0.0,0.10233943697442874,Case4.vtk
0.13131313131313133,0.10101010101010102,0.0,0.11334624406914924,Case4.vtk
0.13131313131313133,0.11111111111111112,0.0,0.12423892110404183,Case4.vtk
0.13131313131313133,0.12121212121212122,0.0,0.13500650007666498,Case4.vtk
0.13131313131313133,0.13131313131313133,0.0,0.14563813894772196,Case4.vtk
0.13131313131313133,0.14141414141414144,0.0,0.15612313255807497,Case4.vtk
0.13131313131313133,0.15151515151515152,0.0,0.16645092340793324,Case4.vtk
0.13131313131313133,0.16161616161616163,0.0,0.17661111228736037,Case4.vtk
0.13131313131313133,0.17171717171717174,0.0,0.18659346874739705,Case4.vtk
0.13131313131313133,0.18181818181818182,0.0,0.19638794140125612,Case4.vtk
0.13131313131313133,0.19191919191919193,0.0,0.20598466804521715,Case4.vtk
0.13131313131313133,0.20202020202020204,0.0,0.21537398558902926,Case4.vtk
0.13131313131313133,0.21212121212121213,0.0,0.22454643978582417,Case4.vtk
0.13131313131313133,0.22222222222222224,0.0,0.2334927947517415,Case4.vtk
0.13131313131313133,0.23232323232323235,0.0,0.24220404226568049,Case4.vtk
0.13131313131313133,0.24242424242424243,0.0,0.2506714108398154,Case4.vtk
0.13131313131313133,0.25252525252525254,0.0,0.2588863745517404,Case4.vtk
0.13131313131313133,0.26262626262626265,0.0,0.26684066162935,Case4.vtk
0.13131313131313133,0.27272727272727276,0.0,0.2745262627798131,Case4.vtk
0.13131313131313133,0.2828282828282829,0.0,0.28193543925425185,Case4.vtk
0.13131313131313133,0.29292929292929293,0.0,0.2890607306400053,Case4.vtk
0.13131313131313133,0.30303030303030304,0.0,0.2958949623726333,Case4.vtk
0.13131313131313133,0.31313131313131315,0.0,0.302431252960094,Case4.vtk
0.13131313131313133,0.32323232323232326,0.0,0.3086630209118234,Case4.vtk
0.13131313131313133,0.33333333333333337,0.0,0.31458399136573856,Case4.vtk
0.13131313131313133,0.3434343434343435,0.0,0.32018820240649154,Case4.vtk
0.13131313131313133,0.3535353535353536,0.0,0.32547001106861273,Case4.vtk
0.13131313131313133,0.36363636363636365,0.0,0.3304240990184994,Case4.vtk
0.13131313131313133,0.37373737373737376,0.0,0.33504547790952605,Case4.vtk
0.13131313131313133,0.38383838383838387,0.0,0.3393294944048867,Case4.vtk
0.13131313131313133,0.393939393939394,0.0,0.3432718348631113,Case4.vtk
0.13131313131313133,0.4040404040404041,0.0,0.3468685296815362,Case4.vtk
0.13131313131313133,0.4141414141414142,0.0,0.3501159572933579,Case4.vtk
0.13131313131313133,0.42424242424242425,0.0,0.3530108478142442,Case4.vtk
0.13131313131313133,0.43434343434343436,0.0,0.3555502863348297,Case4.vtk
0.13131313131313133,0.4444444444444445,0.0,0.35773171585578334,Case4.vtk
0.13131313131313133,0.4545454545454546,0.0,0.3595529398624892,Case4.vtk
0.13131313131313133,0.4646464646464647,0.0,0.3610121245367512,Case4.vtk
0.13131313131313133,0.4747474747474748,0.0,0.3621078006032921,Case4.vtk
0.13131313131313133,0.48484848484848486,0.0,0.3628388648091894,Case4.vtk
0.13131313131313133,0.494949494949495,0.0,0.3632045810347574,Case4.vtk
0.13131313131313133,0.5050505050505051,0.0,0.3632045810347574,Case4.vtk
0.13131313131313133,0.5151515151515152,0.0,0.3628388648091894,Case4.vtk
0.13131313131313133,0.5252525252525253,0.0,0.3621078006032921,Case4.vtk
0.13131313131313133,0.5353535353535354,0.0,0.3610121245367512,Case4.vtk
0.13131313131313133,0.5454545454545455,0.0,0.3595529398624892,Case4.vtk
0.13131313131313133,0.5555555555555556,0.0,0.3577317158557833,Case4.vtk
0.13131313131313133,0.5656565656565657,0.0,0.35555028633482966,Case4.vtk
0.13131313131313133,0.5757575757575758,0.0,0.3530108478142442,Case4.vtk
0.13131313131313133,0.5858585858585859,0.0,0.350115957293358,Case4.vtk
0.13131313131313133,0.595959595959596,0.0,0.3468685296815362,Case4.vtk
0.13131313131313133,0.6060606060606061,0.0,0.3432718348631113,Case4.vtk
0.13131313131313133,0.6161616161616162,0.0,0.3393294944048867,Case4.vtk
0.13131313131313133,0.6262626262626263,0.0,0.335045477909526,Case4.vtk
0.13131313131313133,0.6363636363636365,0.0,0.3304240990184994,Case4.vtk
0.13131313131313133,0.6464646464646465,0.0,0.32547001106861273,Case4.vtk
0.13131313131313133,0.6565656565656566,0.0,0.3201882024064915,Case4.vtk
0.13131313131313133,0.6666666666666667,0.0,0.3145839913657385,Case4.vtk
0.13131313131313133,0.6767676767676768,0.0,0.30866302091182335,Case4.vtk
0.13131313131313133,0.686868686868687,0.0,0.3024312529600939,Case4.vtk
0.13131313131313133,0.696969696969697,0.0,0.2958949623726333,Case4.vtk
0.13131313131313133,0.7070707070707072,0.0,0.2890607306400053,Case4.vtk
0.13131313131313133,0.7171717171717172,0.0,0.28193543925425174,Case4.vtk
0.13131313131313133,0.7272727272727273,0.0,0.2745262627798131,Case4.vtk
0.13131313131313133,0.7373737373737375,0.0,0.2668406616293499,Case4.vtk
0.13131313131313133,0.7474747474747475,0.0,0.2588863745517403,Case4.vtk
0.13131313131313133,0.7575757575757577,0.0,0.2506714108398154,Case4.vtk
0.13131313131313133,0.7676767676767677,0.0,0.24220404226568049,Case4.vtk
0.13131313131313133,0.7777777777777778,0.0,0.23349279475174153,Case4.vtk
0.13131313131313133,0.787878787878788,0.0,0.22454643978582417,Case4.vtk
0.13131313131313133,0.797979797979798,0.0,0.21537398558902923,Case4.vtk
0.13131313131313133,0.8080808080808082,0.0,0.20598466804521703,Case4.vtk
0.13131313131313133,0.8181818181818182,0.0,0.1963879414012561,Case4.vtk
0.13131313131313133,0.8282828282828284,0.0,0.18659346874739702,Case4.vtk
0.13131313131313133,0.8383838383838385,0.0,0.17661111228736037,Case4.vtk
0.13131313131313133,0.8484848484848485,0.0,0.1664509234079333,Case4.vtk
0.13131313131313133,0.8585858585858587,0.0,0.1561231325580749,Case4.vtk
0.13131313131313133,0.8686868686868687,0.0,0.1456381389477219,Case4.vtk
0.13131313131313133,0.8787878787878789,0.0,0.13500650007666487,Case4.vtk
0.13131313131313133,0.888888888888889,0.0,0.12423892110404172,Case4.vtk
0.13131313131313133,0.8989898989898991,0.0,0.11334624406914919,Case4.vtk
0.13131313131313133,0.9090909090909092,0.0,0.10233943697442874,Case4.vtk
0.13131313131313133,0.9191919191919192,0.0,0.09122958274161762,Case4.vtk
0.13131313131313133,0.9292929292929294,0.0,0.08002786805218613,Case4.vtk
0.13131313131313133,0.9393939393939394,0.0,0.06874557208329815,Case4.vtk
0.13131313131313133,0.9494949494949496,0.0,0.05739405515063474,Case4.vtk
0.13131313131313133,0.9595959595959597,0.0,0.045984747269520704,Case4.vtk
0.13131313131313133,0.9696969696969697,0.0,0.034529136645866196,Case4.vtk
0.13131313131313133,0.9797979797979799,0.0,0.023038758108518735,Case4.vtk
0.13131313131313133,0.98989898989899,0.0,0.011525181494668054,Case4.vtk
0.13131313131313133,1.0,0.0,4.448533223223362e-17,Case4.vtk
0.14141414141414144,0.0,0.0,0.0,Case4.vtk
0.14141414141414144,0.010101010101010102,0.0,0.01235491919389209,Case4.vtk
0.14141414141414144,0.020202020202020204,0.0,0.024697398031437584,Case4.vtk
0.14141414141414144,0.030303030303030304,0.0,0.037015008682674204,Case4.vtk
0.14141414141414144,0.04040404040404041,0.0,0.04929534835779531,Case4.vtk
0.14141414141414144,0.05050505050505051,0.0,0.06152605179570788,Case4.vtk
0.14141414141414144,0.06060606060606061,0.0,0.07369480371480223,Case4.vtk
0.14141414141414144,0.07070707070707072,0.0,0.08578935121339683,Case4.vtk
0.14141414141414144,0.08080808080808081,0.0,0.0977975161073714,Case4.vtk
0.14141414141414144,0.09090909090909091,0.0,0.10970720719256634,Case4.vtk
0.14141414141414144,0.10101010101010102,0.0,0.1215064324196001,Case4.vtk
0.14141414141414144,0.11111111111111112,0.0,0.13318331096884659,Case4.vtk
0.14141414141414144,0.12121212121212122,0.0,0.14472608521341326,Case4.vtk
0.14141414141414144,0.13131313131313133,0.0,0.15612313255807497,Case4.vtk
0.14141414141414144,0.14141414141414144,0.0,0.167362977142242,Case4.vtk
0.14141414141414144,0.15151515151515152,0.0,0.17843430139517882,Case4.vtk
0.14141414141414144,0.16161616161616163,0.0,0.1893259574318388,Case4.vtk
0.14141414141414144,0.17171717171717174,0.0,0.2000269782778391,Case4.vtk
0.14141414141414144,0.18181818181818182,0.0,0.2105265889122745,Case4.vtk
0.14141414141414144,0.19191919191919193,0.0,0.22081421711725008,Case4.vtk
0.14141414141414144,0.20202020202020204,0.0,0.23087950412320823,Case4.vtk
0.14141414141414144,0.21212121212121213,0.0,0.24071231503933185,Case4.vtk
0.14141414141414144,0.22222222222222224,0.0,0.2503027490585201,Case4.vtk
0.14141414141414144,0.23232323232323235,0.0,0.25964114942666194,Case4.vtk
0.14141414141414144,0.24242424242424243,0.0,0.26871811316616895,Case4.vtk
0.14141414141414144,0.25252525252525254,0.0,0.2775245005439767,Case4.vtk
0.14141414141414144,0.26262626262626265,0.0,0.2860514442744812,Case4.vtk
0.14141414141414144,0.27272727272727276,0.0,0.29429035844814394,Case4.vtk
0.14141414141414144,0.2828282828282829,0.0,0.30223294717677496,Case4.vtk
0.14141414141414144,0.29292929292929293,0.0,0.30987121294678877,Case4.vtk
0.14141414141414144,0.30303030303030304,0.0,0.3171974646720232,Case4.vtk
0.14141414141414144,0.31313131313131315,0.0,0.32420432543801064,Case4.vtk
0.14141414141414144,0.32323232323232326,0.0,0.3308847399299059,Case4.vtk
0.14141414141414144,0.33333333333333337,0.0,0.3372319815365901,Case4.vtk
0.14141414141414144,0.3434343434343435,0.0,0.343239659123798,Case4.vtk
0.14141414141414144,0.3535353535353536,0.0,0.34890172346944825,Case4.vtk
0.14141414141414144,0.36363636363636365,0.0,0.3542124733546974,Case4.vtk
0.14141414141414144,0.37373737373737376,0.0,0.35916656130458413,Case4.vtk
0.14141414141414144,0.38383838383838387,0.0,0.36375899897248276,Case4.vtk
