x,y,z,Temperature,source_file
0.09090909090909091,0.14141414141414144,0.0,-0.41961645891996724,Case1.vtk
0.09090909090909091,0.15151515151515152,0.0,-0.44039300859616515,Case1.vtk
0.09090909090909091,0.16161616161616163,0.0,-0.4593962510607146,Case1.vtk
0.09090909090909091,0.17171717171717174,0.0,-0.47654966696328677,Case1.vtk
0.09090909090909091,0.18181818181818182,0.0,-0.49178418555223313,Case1.vtk
0.09090909090909091,0.19191919191919193,0.0,-0.5050384627981246,Case1.vtk
0.09090909090909091,0.20202020202020204,0.0,-0.5162591284045065,Case1.vtk
0.09090909090909091,0.21212121212121213,0.0,-0.5254010007112458,Case1.vtk
0.09090909090909091,0.22222222222222224,0.0,-0.5324272686251305,Case1.vtk
0.09090909090909091,0.23232323232323235,0.0,-0.5373096398451482,Case1.vtk
0.09090909090909091,0.24242424242424243,0.0,-0.540028454785599,Case1.vtk
0.09090909090909091,0.25252525252525254,0.0,-0.5405727657383064,Case1.vtk
0.09090909090909091,0.26262626262626265,0.0,-0.5389403809551747,Case1.vtk
0.09090909090909091,0.27272727272727276,0.0,-0.5351378734735857,Case1.vtk
0.09090909090909091,0.2828282828282829,0.0,-0.5291805546490965,Case1.vtk
0.09090909090909091,0.29292929292929293,0.0,-0.5210924125020148,Case1.vtk
0.09090909090909091,0.30303030303030304,0.0,-0.5109060151261073,Case1.vtk
0.09090909090909091,0.31313131313131315,0.0,-0.4986623795483815,Case1.vtk
0.09090909090909091,0.32323232323232326,0.0,-0.484410806567994,Case1.vtk
0.09090909090909091,0.33333333333333337,0.0,-0.4682086822393328,Case1.vtk
0.09090909090909091,0.3434343434343435,0.0,-0.45012124679863064,Case1.vtk
0.09090909090909091,0.3535353535353536,0.0,-0.43022133196455986,Case1.vtk
0.09090909090909091,0.36363636363636365,0.0,-0.4085890676706061,Case1.vtk
0.09090909090909091,0.37373737373737376,0.0,-0.3853115594101081,Case1.vtk
0.09090909090909091,0.38383838383838387,0.0,-0.36048253749317966,Case1.vtk
0.09090909090909091,0.393939393939394,0.0,-0.33420197962783144,Case1.vtk
0.09090909090909091,0.4040404040404041,0.0,-0.30657570834502806,Case1.vtk
0.09090909090909091,0.4141414141414142,0.0,-0.27771496488870545,Case1.vtk
0.09090909090909091,0.42424242424242425,0.0,-0.24773596128654235,Case1.vtk
0.09090909090909091,0.43434343434343436,0.0,-0.216759412405142,Case1.vtk
0.09090909090909091,0.4444444444444445,0.0,-0.18491004987387005,Case1.vtk
0.09090909090909091,0.4545454545454546,0.0,-0.15231611983460613,Case1.vtk
0.09090909090909091,0.4646464646464647,0.0,-0.11910886653979341,Case1.vtk
0.09090909090909091,0.4747474747474748,0.0,-0.08542200387815721,Case1.vtk
0.09090909090909091,0.48484848484848486,0.0,-0.05139117695606811,Case1.vtk
0.09090909090909091,0.494949494949495,0.0,-0.017153415902572133,Case1.vtk
0.09090909090909091,0.5050505050505051,0.0,0.017153415902572244,Case1.vtk
0.09090909090909091,0.5151515151515152,0.0,0.051391176956068214,Case1.vtk
0.09090909090909091,0.5252525252525253,0.0,0.08542200387815754,Case1.vtk
0.09090909090909091,0.5353535353535354,0.0,0.11910886653979351,Case1.vtk
0.09090909090909091,0.5454545454545455,0.0,0.15231611983460622,Case1.vtk
0.09090909090909091,0.5555555555555556,0.0,0.18491004987387014,Case1.vtk
0.09090909090909091,0.5656565656565657,0.0,0.21675941240514232,Case1.vtk
0.09090909090909091,0.5757575757575758,0.0,0.24773596128654246,Case1.vtk
0.09090909090909091,0.5858585858585859,0.0,0.27771496488870534,Case1.vtk
0.09090909090909091,0.595959595959596,0.0,0.30657570834502834,Case1.vtk
0.09090909090909091,0.6060606060606061,0.0,0.3342019796278315,Case1.vtk
0.09090909090909091,0.6161616161616162,0.0,0.36048253749317977,Case1.vtk
0.09090909090909091,0.6262626262626263,0.0,0.3853115594101082,Case1.vtk
0.09090909090909091,0.6363636363636365,0.0,0.4085890676706063,Case1.vtk
0.09090909090909091,0.6464646464646465,0.0,0.4302213319645599,Case1.vtk
0.09090909090909091,0.6565656565656566,0.0,0.4501212467986308,Case1.vtk
0.09090909090909091,0.6666666666666667,0.0,0.46820868223933293,Case1.vtk
0.09090909090909091,0.6767676767676768,0.0,0.48441080656799407,Case1.vtk
0.09090909090909091,0.686868686868687,0.0,0.4986623795483817,Case1.vtk
0.09090909090909091,0.696969696969697,0.0,0.5109060151261072,Case1.vtk
0.09090909090909091,0.7070707070707072,0.0,0.5210924125020148,Case1.vtk
0.09090909090909091,0.7171717171717172,0.0,0.5291805546490965,Case1.vtk
0.09090909090909091,0.7272727272727273,0.0,0.5351378734735857,Case1.vtk
0.09090909090909091,0.7373737373737375,0.0,0.5389403809551747,Case1.vtk
0.09090909090909091,0.7474747474747475,0.0,0.5405727657383064,Case1.vtk
0.09090909090909091,0.7575757575757577,0.0,0.540028454785599,Case1.vtk
0.09090909090909091,0.7676767676767677,0.0,0.5373096398451482,Case1.vtk
0.09090909090909091,0.7777777777777778,0.0,0.5324272686251305,Case1.vtk
0.09090909090909091,0.787878787878788,0.0,0.5254010007112458,Case1.vtk
0.09090909090909091,0.797979797979798,0.0,0.5162591284045065,Case1.vtk
0.09090909090909091,0.8080808080808082,0.0,0.5050384627981245,Case1.vtk
0.09090909090909091,0.8181818181818182,0.0,0.491784185552233,Case1.vtk
0.09090909090909091,0.8282828282828284,0.0,0.47654966696328666,Case1.vtk
0.09090909090909091,0.8383838383838385,0.0,0.4593962510607146,Case1.vtk
0.09090909090909091,0.8484848484848485,0.0,0.4403930085961652,Case1.vtk
0.09090909090909091,0.8585858585858587,0.0,0.4196164589199671,Case1.vtk
0.09090909090909091,0.8686868686868687,0.0,0.39715026186471286,Case1.vtk
0.09090909090909091,0.8787878787878789,0.0,0.3730848808766394,Case1.vtk
0.09090909090909091,0.888888888888889,0.0,0.34751721875125996,Case1.vtk
0.09090909090909091,0.8989898989898991,0.0,0.3205502274400061,Case1.vtk
0.09090909090909091,0.9090909090909092,0.0,0.29229249349905667,Case1.vtk
0.09090909090909091,0.9191919191919192,0.0,0.2628578008496009,Case1.vtk
0.09090909090909091,0.9292929292929294,0.0,0.23236467261014618,Case1.vtk
0.09090909090909091,0.9393939393939394,0.0,0.2009358938457541,Case1.vtk
0.09090909090909091,0.9494949494949496,0.0,0.1686980171559164,Case1.vtk
0.09090909090909091,0.9595959595959597,0.0,0.1357808530919067,Case1.vtk
0.09090909090909091,0.9696969696969697,0.0,0.10231694745550145,Case1.vtk
0.09090909090909091,0.9797979797979799,0.0,0.06844104758382147,Case1.vtk
0.09090909090909091,0.98989898989899,0.0,0.03428955976936318,Case1.vtk
0.09090909090909091,1.0,0.0,1.324188093170812e-16,Case1.vtk
0.10101010101010102,0.0,0.0,-0.0,Case1.vtk
0.10101010101010102,0.010101010101010102,0.0,-0.03760454485610157,Case1.vtk
0.10101010101010102,0.020202020202020204,0.0,-0.0750576694823574,Case1.vtk
0.10101010101010102,0.030303030303030304,0.0,-0.11220856336474452,Case1.vtk
0.10101010101010102,0.04040404040404041,0.0,-0.14890763296577508,Case1.vtk
0.10101010101010102,0.05050505050505051,0.0,-0.1850071040848736,Case1.vtk
0.10101010101010102,0.06060606060606061,0.0,-0.22036161689292694,Case1.vtk
0.10101010101010102,0.07070707070707072,0.0,-0.25482881124501205,Case1.vtk
0.10101010101010102,0.08080808080808081,0.0,-0.28826989991445445,Case1.vtk
0.10101010101010102,0.09090909090909091,0.0,-0.3205502274400063,Case1.vtk
0.10101010101010102,0.10101010101010102,0.0,-0.3515398123358626,Case1.vtk
0.10101010101010102,0.11111111111111112,0.0,-0.38111387048122863,Case1.vtk
0.10101010101010102,0.12121212121212122,0.0,-0.40915331758193246,Case1.vtk
0.10101010101010102,0.13131313131313133,0.0,-0.43554524868084793,Case1.vtk
0.10101010101010102,0.14141414141414144,0.0,-0.4601833927863071,Case1.vtk
0.10101010101010102,0.15151515151515152,0.0,-0.4829685407878767,Case1.vtk
0.10101010101010102,0.16161616161616163,0.0,-0.5038089449364306,Case1.vtk
0.10101010101010102,0.17171717171717174,0.0,-0.5226206882799533,Case1.vtk
0.10101010101010102,0.18181818181818182,0.0,-0.5393280225674878,Case1.vtk
0.10101010101010102,0.19191919191919193,0.0,-0.5538636732606081,Case1.vtk
0.10101010101010102,0.20202020202020204,0.0,-0.5661691104242402,Case1.vtk
0.10101010101010102,0.21212121212121213,0.0,-0.5761947844060533,Case1.vtk
0.10101010101010102,0.22222222222222224,0.0,-0.5839003253554222,Case1.vtk
0.10101010101010102,0.23232323232323235,0.0,-0.5892547057785661,Case1.vtk
0.10101010101010102,0.24242424242424243,0.0,-0.5922363654753164,Case1.vtk
0.10101010101010102,0.25252525252525254,0.0,-0.5928332983544324,Case1.vtk
0.10101010101010102,0.26262626262626265,0.0,-0.5910431007778938,Case1.vtk
0.10101010101010102,0.27272727272727276,0.0,-0.586872981239502,Case1.vtk
0.10101010101010102,0.2828282828282829,0.0,-0.5803397313388206,Case1.vtk
0.10101010101010102,0.29292929292929293,0.0,-0.5714696581673298,Case1.vtk
0.10101010101010102,0.30303030303030304,0.0,-0.5602984783790539,Case1.vtk
0.10101010101010102,0.31313131313131315,0.0,-0.5468711743722021,Case1.vtk
0.10101010101010102,0.32323232323232326,0.0,-0.531241813160927,Case1.vtk
0.10101010101010102,0.33333333333333337,0.0,-0.5134733286665403,Case1.vtk
0.10101010101010102,0.3434343434343435,0.0,-0.4936372683048252,Case1.vtk
0.10101010101010102,0.3535353535353536,0.0,-0.4718135048898447,Case1.vtk
0.10101010101010102,0.36363636363636365,0.0,-0.44808991501430934,Case1.vtk
0.10101010101010102,0.37373737373737376,0.0,-0.42256202520155456,Case1.vtk
0.10101010101010102,0.38383838383838387,0.0,-0.395332627253947,Case1.vtk
0.10101010101010102,0.393939393939394,0.0,-0.36651136434657505,Case1.vtk
0.10101010101010102,0.4040404040404041,0.0,-0.33621428953288157,Case1.vtk
0.10101010101010102,0.4141414141414142,0.0,-0.304563398439978,Case1.vtk
0.10101010101010102,0.42424242424242425,0.0,-0.2716861380353102,Case1.vtk
0.10101010101010102,0.43434343434343436,0.0,-0.2377148934427035,Case1.vtk
0.10101010101010102,0.4444444444444445,0.0,-0.20278645487419344,Case1.vtk
0.10101010101010102,0.4545454545454546,0.0,-0.16704146682412085,Case1.vtk
0.10101010101010102,0.4646464646464647,0.0,-0.13062386174339213,Case1.vtk
0.10101010101010102,0.4747474747474748,0.0,-0.09368028047430084,Case1.vtk
0.10101010101010102,0.48484848484848486,0.0,-0.0563594817796113,Case1.vtk
0.10101010101010102,0.494949494949495,0.0,-0.01881174334352265,Case1.vtk
0.10101010101010102,0.5050505050505051,0.0,0.018811743343522768,Case1.vtk
0.10101010101010102,0.5151515151515152,0.0,0.05635948177961141,Case1.vtk
0.10101010101010102,0.5252525252525253,0.0,0.09368028047430121,Case1.vtk
0.10101010101010102,0.5353535353535354,0.0,0.13062386174339224,Case1.vtk
0.10101010101010102,0.5454545454545455,0.0,0.16704146682412097,Case1.vtk
0.10101010101010102,0.5555555555555556,0.0,0.20278645487419353,Case1.vtk
0.10101010101010102,0.5656565656565657,0.0,0.23771489344270386,Case1.vtk
0.10101010101010102,0.5757575757575758,0.0,0.27168613803531033,Case1.vtk
0.10101010101010102,0.5858585858585859,0.0,0.3045633984399779,Case1.vtk
0.10101010101010102,0.595959595959596,0.0,0.3362142895328819,Case1.vtk
0.10101010101010102,0.6060606060606061,0.0,0.36651136434657516,Case1.vtk
0.10101010101010102,0.6161616161616162,0.0,0.39533262725394713,Case1.vtk
0.10101010101010102,0.6262626262626263,0.0,0.42256202520155467,Case1.vtk
0.10101010101010102,0.6363636363636365,0.0,0.4480899150143096,Case1.vtk
0.10101010101010102,0.6464646464646465,0.0,0.47181350488984475,Case1.vtk
0.10101010101010102,0.6565656565656566,0.0,0.49363726830482535,Case1.vtk
0.10101010101010102,0.6666666666666667,0.0,0.5134733286665405,Case1.vtk
0.10101010101010102,0.6767676767676768,0.0,0.531241813160927,Case1.vtk
0.10101010101010102,0.686868686868687,0.0,0.5468711743722023,Case1.vtk
0.10101010101010102,0.696969696969697,0.0,0.5602984783790538,Case1.vtk
0.10101010101010102,0.7070707070707072,0.0,0.5714696581673298,Case1.vtk
0.10101010101010102,0.7171717171717172,0.0,0.5803397313388207,Case1.vtk
0.10101010101010102,0.7272727272727273,0.0,0.586872981239502,Case1.vtk
0.10101010101010102,0.7373737373737375,0.0,0.5910431007778938,Case1.vtk
0.10101010101010102,0.7474747474747475,0.0,0.5928332983544324,Case1.vtk
0.10101010101010102,0.7575757575757577,0.0,0.5922363654753164,Case1.vtk
0.10101010101010102,0.7676767676767677,0.0,0.5892547057785661,Case1.vtk
0.10101010101010102,0.7777777777777778,0.0,0.5839003253554222,Case1.vtk
0.10101010101010102,0.787878787878788,0.0,0.5761947844060533,Case1.vtk
0.10101010101010102,0.797979797979798,0.0,0.5661691104242401,Case1.vtk
0.10101010101010102,0.8080808080808082,0.0,0.5538636732606079,Case1.vtk
0.10101010101010102,0.8181818181818182,0.0,0.5393280225674878,Case1.vtk
0.10101010101010102,0.8282828282828284,0.0,0.5226206882799532,Case1.vtk
0.10101010101010102,0.8383838383838385,0.0,0.5038089449364306,Case1.vtk
0.10101010101010102,0.8484848484848485,0.0,0.48296854078787677,Case1.vtk
0.10101010101010102,0.8585858585858587,0.0,0.4601833927863069,Case1.vtk
0.10101010101010102,0.8686868686868687,0.0,0.43554524868084776,Case1.vtk
0.10101010101010102,0.8787878787878789,0.0,0.40915331758193213,Case1.vtk
0.10101010101010102,0.888888888888889,0.0,0.38111387048122836,Case1.vtk
0.10101010101010102,0.8989898989898991,0.0,0.35153981233586246,Case1.vtk
0.10101010101010102,0.9090909090909092,0.0,0.3205502274400062,Case1.vtk
0.10101010101010102,0.9191919191919192,0.0,0.28826989991445456,Case1.vtk
0.10101010101010102,0.9292929292929294,0.0,0.2548288112450117,Case1.vtk
0.10101010101010102,0.9393939393939394,0.0,0.22036161689292677,Case1.vtk
0.10101010101010102,0.9494949494949496,0.0,0.1850071040848731,Case1.vtk
0.10101010101010102,0.9595959595959597,0.0,0.1489076329657752,Case1.vtk
0.10101010101010102,0.9696969696969697,0.0,0.11220856336474479,Case1.vtk
0.10101010101010102,0.9797979797979799,0.0,0.07505766948235727,Case1.vtk
0.10101010101010102,0.98989898989899,0.0,0.037604544856101575,Case1.vtk
0.10101010101010102,1.0,0.0,1.452205595011703e-16,Case1.vtk
0.11111111111111112,0.0,0.0,-0.0,Case1.vtk
0.11111111111111112,0.010101010101010102,0.0,-0.040768109712994216,Case1.vtk
0.11111111111111112,0.020202020202020204,0.0,-0.0813720606370245,Case1.vtk
0.11111111111111112,0.030303030303030304,0.0,-0.12164835499263123,Case1.vtk
0.11111111111111112,0.04040404040404041,0.0,-0.16143481435771154,Case1.vtk
0.11111111111111112,0.05050505050505051,0.0,-0.20057123270278512,Case1.vtk
0.11111111111111112,0.06060606060606061,0.0,-0.23890002148413134,Case1.vtk
0.11111111111111112,0.07070707070707072,0.0,-0.276266844197235,Case1.vtk
0.11111111111111112,0.08080808080808081,0.0,-0.31252123783541746,Case1.vtk
0.11111111111111112,0.09090909090909091,0.0,-0.34751721875126024,Case1.vtk
0.11111111111111112,0.10101010101010102,0.0,-0.38111387048122863,Case1.vtk
0.11111111111111112,0.11111111111111112,0.0,-0.41317591116653485,Case1.vtk
0.11111111111111112,0.12121212121212122,0.0,-0.4435742382854367,Case1.vtk
0.11111111111111112,0.13131313131313133,0.0,-0.4721864485035266,Case1.vtk
0.11111111111111112,0.14141414141414144,0.0,-0.4988973305487574,Case1.vtk
0.11111111111111112,0.15151515151515152,0.0,-0.5235993291265724,Case1.vtk
0.11111111111111112,0.16161616161616163,0.0,-0.5461929780071153,Case1.vtk
0.11111111111111112,0.17171717171717174,0.0,-0.5665873005406318,Case1.vtk
0.11111111111111112,0.18181818181818182,0.0,-0.5847001759883281,Case1.vtk
0.11111111111111112,0.19191919191919193,0.0,-0.6004586701936033,Case1.vtk
0.11111111111111112,0.20202020202020204,0.0,-0.613799329262155,Case1.vtk
0.11111111111111112,0.21212121212121213,0.0,-0.6246684350684164,Case1.vtk
0.11111111111111112,0.22222222222222224,0.0,-0.6330222215594891,Case1.vtk
0.11111111111111112,0.23232323232323235,0.0,-0.6388270509855902,Case1.vtk
0.11111111111111112,0.24242424242424243,0.0,-0.6420595493473994,Case1.vtk
0.11111111111111112,0.25252525252525254,0.0,-0.6427067005149039,Case1.vtk
0.11111111111111112,0.26262626262626265,0.0,-0.6407658986387598,Case1.vtk
0.11111111111111112,0.27272727272727276,0.0,-0.6362449586431286,Case1.vtk
0.11111111111111112,0.2828282828282829,0.0,-0.629162084757735,Case1.vtk
0.11111111111111112,0.29292929292929293,0.0,-0.6195457972158597,Case1.vtk
0.11111111111111112,0.30303030303030304,0.0,-0.6074348174134244,Case1.vtk
0.11111111111111112,0.31313131313131315,0.0,-0.5928779119915992,Case1.vtk
0.11111111111111112,0.32323232323232326,0.0,-0.5759336964707484,Case1.vtk
0.11111111111111112,0.33333333333333337,0.0,-0.5566703992264194,Case1.vtk
0.11111111111111112,0.3434343434343435,0.0,-0.535165586757754,Case1.vtk
0.11111111111111112,0.3535353535353536,0.0,-0.5115058513545746,Case1.vtk
0.11111111111111112,0.36363636363636365,0.0,-0.4857864624207932,Case1.vtk
0.11111111111111112,0.37373737373737376,0.0,-0.458110982858148,Case1.vtk
0.11111111111111112,0.38383838383838387,0.0,-0.42859085205495,Case1.vtk
0.11111111111111112,0.393939393939394,0.0,-0.3973449371589972,Case1.vtk
0.11111111111111112,0.4040404040404041,0.0,-0.36449905444152464,Case1.vtk
0.11111111111111112,0.4141414141414142,0.0,-0.33018546267948634,Case1.vtk
0.11111111111111112,0.42424242424242425,0.0,-0.2945423305961393,Case1.vtk
0.11111111111111112,0.43434343434343436,0.0,-0.2577131805043616,Case1.vtk
0.11111111111111112,0.4444444444444445,0.0,-0.21984631039295405,Case1.vtk
0.11111111111111112,0.4545454545454546,0.0,-0.18109419678297967,Case1.vtk
0.11111111111111112,0.4646464646464647,0.0,-0.14161288075862824,Case1.vtk
0.11111111111111112,0.4747474747474748,0.0,-0.10156133964484569,Case1.vtk
0.11111111111111112,0.48484848484848486,0.0,-0.06110084686175589,Case1.vtk
0.11111111111111112,0.494949494949495,0.0,-0.02039432253351639,Case1.vtk
0.11111111111111112,0.5050505050505051,0.0,0.02039432253351652,Case1.vtk
0.11111111111111112,0.5151515151515152,0.0,0.061100846861756014,Case1.vtk
0.11111111111111112,0.5252525252525253,0.0,0.10156133964484611,Case1.vtk
0.11111111111111112,0.5353535353535354,0.0,0.14161288075862838,Case1.vtk
0.11111111111111112,0.5454545454545455,0.0,0.18109419678297978,Case1.vtk
0.11111111111111112,0.5555555555555556,0.0,0.21984631039295416,Case1.vtk
0.11111111111111112,0.5656565656565657,0.0,0.257713180504362,Case1.vtk
0.11111111111111112,0.5757575757575758,0.0,0.29454233059613943,Case1.vtk
0.11111111111111112,0.5858585858585859,0.0,0.3301854626794862,Case1.vtk
0.11111111111111112,0.595959595959596,0.0,0.364499054441525,Case1.vtk
0.11111111111111112,0.6060606060606061,0.0,0.39734493715899727,Case1.vtk
0.11111111111111112,0.6161616161616162,0.0,0.4285908520549502,Case1.vtk
0.11111111111111112,0.6262626262626263,0.0,0.45811098285814816,Case1.vtk
0.11111111111111112,0.6363636363636365,0.0,0.4857864624207935,Case1.vtk
0.11111111111111112,0.6464646464646465,0.0,0.5115058513545747,Case1.vtk
0.11111111111111112,0.6565656565656566,0.0,0.5351655867577542,Case1.vtk
0.11111111111111112,0.6666666666666667,0.0,0.5566703992264195,Case1.vtk
0.11111111111111112,0.6767676767676768,0.0,0.5759336964707485,Case1.vtk
0.11111111111111112,0.686868686868687,0.0,0.5928779119915994,Case1.vtk
0.11111111111111112,0.696969696969697,0.0,0.6074348174134244,Case1.vtk
0.11111111111111112,0.7070707070707072,0.0,0.6195457972158597,Case1.vtk
0.11111111111111112,0.7171717171717172,0.0,0.6291620847577352,Case1.vtk
0.11111111111111112,0.7272727272727273,0.0,0.6362449586431286,Case1.vtk
0.11111111111111112,0.7373737373737375,0.0,0.6407658986387598,Case1.vtk
0.11111111111111112,0.7474747474747475,0.0,0.6427067005149039,Case1.vtk
0.11111111111111112,0.7575757575757577,0.0,0.6420595493473994,Case1.vtk
0.11111111111111112,0.7676767676767677,0.0,0.6388270509855902,Case1.vtk
0.11111111111111112,0.7777777777777778,0.0,0.6330222215594891,Case1.vtk
0.11111111111111112,0.787878787878788,0.0,0.6246684350684164,Case1.vtk
0.11111111111111112,0.797979797979798,0.0,0.613799329262155,Case1.vtk
0.11111111111111112,0.8080808080808082,0.0,0.6004586701936031,Case1.vtk
0.11111111111111112,0.8181818181818182,0.0,0.584700175988328,Case1.vtk
0.11111111111111112,0.8282828282828284,0.0,0.5665873005406317,Case1.vtk
0.11111111111111112,0.8383838383838385,0.0,0.5461929780071153,Case1.vtk
0.11111111111111112,0.8484848484848485,0.0,0.5235993291265725,Case1.vtk
0.11111111111111112,0.8585858585858587,0.0,0.4988973305487572,Case1.vtk
0.11111111111111112,0.8686868686868687,0.0,0.4721864485035264,Case1.vtk
0.11111111111111112,0.8787878787878789,0.0,0.4435742382854363,Case1.vtk
0.11111111111111112,0.888888888888889,0.0,0.41317591116653457,Case1.vtk
0.11111111111111112,0.8989898989898991,0.0,0.3811138704812284,Case1.vtk
0.11111111111111112,0.9090909090909092,0.0,0.3475172187512601,Case1.vtk
0.11111111111111112,0.9191919191919192,0.0,0.3125212378354175,Case1.vtk
0.11111111111111112,0.9292929292929294,0.0,0.27626684419723463,Case1.vtk
0.11111111111111112,0.9393939393939394,0.0,0.23890002148413117,Case1.vtk
0.11111111111111112,0.9494949494949496,0.0,0.20057123270278454,Case1.vtk
0.11111111111111112,0.9595959595959597,0.0,0.16143481435771165,Case1.vtk
0.11111111111111112,0.9696969696969697,0.0,0.12164835499263152,Case1.vtk
0.11111111111111112,0.9797979797979799,0.0,0.08137206063702436,Case1.vtk
0.11111111111111112,0.98989898989899,0.0,0.04076810971299423,Case1.vtk
0.11111111111111112,1.0,0.0,1.5743755774683973e-16,Case1.vtk
0.12121212121212122,0.0,0.0,-0.0,Case1.vtk
0.12121212121212122,0.010101010101010102,0.0,-0.04376751578092292,Case1.vtk
0.12121212121212122,0.020202020202020204,0.0,-0.08735879522326805,Case1.vtk
0.12121212121212122,0.030303030303030304,0.0,-0.13059831162999147,Case1.vtk
0.12121212121212122,0.04040404040404041,0.0,-0.17331195472964128,Case1.vtk
0.12121212121212122,0.05050505050505051,0.0,-0.21532773175696923,Case1.vtk
0.12121212121212122,0.06060606060606061,0.0,-0.25647646000709307,Case1.vtk
0.12121212121212122,0.07070707070707072,0.0,-0.29659244807453683,Case1.vtk
0.12121212121212122,0.08080808080808081,0.0,-0.3355141630340407,Case1.vtk
0.12121212121212122,0.09090909090909091,0.0,-0.37308488087663966,Case1.vtk
0.12121212121212122,0.10101010101010102,0.0,-0.40915331758193246,Case1.vtk
0.12121212121212122,0.11111111111111112,0.0,-0.4435742382854367,Case1.vtk
0.12121212121212122,0.12121212121212122,0.0,-0.47620904208812875,Case1.vtk
0.12121212121212122,0.13131313131313133,0.0,-0.5069263201533462,Case1.vtk
0.12121212121212122,0.14141414141414144,0.0,-0.5356023848437919,Case1.vtk
0.12121212121212122,0.15151515151515152,0.0,-0.5621217677679958,Case1.vtk
0.12121212121212122,0.16161616161616163,0.0,-0.5863776847307735,Case1.vtk
0.12121212121212122,0.17171717171717174,0.0,-0.6082724657154902,Case1.vtk
0.12121212121212122,0.18181818181818182,0.0,-0.6277179481667471,Case1.vtk
0.12121212121212122,0.19191919191919193,0.0,-0.6446358319898748,Case1.vtk
0.12121212121212122,0.20202020202020204,0.0,-0.6589579948377795,Case1.vtk
0.12121212121212122,0.21212121212121213,0.0,-0.6706267664155905,Case1.vtk
0.12121212121212122,0.22222222222222224,0.0,-0.6795951606985844,Case1.vtk
0.12121212121212122,0.23232323232323235,0.0,-0.6858270651283223,Case1.vtk
0.12121212121212122,0.24242424242424243,0.0,-0.6892973860251775,Case1.vtk
0.12121212121212122,0.25252525252525254,0.0,-0.6899921496317267,Case1.vtk
0.12121212121212122,0.26262626262626265,0.0,-0.6879085583801385,Case1.vtk
0.12121212121212122,0.27272727272727276,0.0,-0.6830550021569928,Case1.vtk
0.12121212121212122,0.2828282828282829,0.0,-0.6754510245201675,Case1.vtk
0.12121212121212122,0.29292929292929293,0.0,-0.6651272440038298,Case1.vtk
0.12121212121212122,0.30303030303030304,0.0,-0.6521252308284049,Case1.vtk
0.12121212121212122,0.31313131313131315,0.0,-0.6364973395119706,Case1.vtk
0.12121212121212122,0.32323232323232326,0.0,-0.6183064980570916,Case1.vtk
0.12121212121212122,0.33333333333333337,0.0,-0.5976259545619622,Case1.vtk
0.12121212121212122,0.3434343434343435,0.0,-0.5745389822761684,Case1.vtk
0.12121212121212122,0.3535353535353536,0.0,-0.5491385442887026,Case1.vtk
0.12121212121212122,0.36363636363636365,0.0,-0.5215269191984134,Case1.vtk
0.12121212121212122,0.37373737373737376,0.0,-0.49181528927418844,Case1.vtk
0.12121212121212122,0.38383838383838387,0.0,-0.4601232927631983,Case1.vtk
0.12121212121212122,0.393939393939394,0.0,-0.42657854214989965,Case1.vtk
0.12121212121212122,0.4040404040404041,0.0,-0.39131611030560154,Case1.vtk
0.12121212121212122,0.4141414141414142,0.0,-0.354477986597686,Case1.vtk
0.12121212121212122,0.42424242424242425,0.0,-0.31621250514853794,Case1.vtk
0.12121212121212122,0.43434343434343436,0.0,-0.2766737475463898,Case1.vtk
0.12121212121212122,0.4444444444444445,0.0,-0.23602092241314757,Case1.vtk
0.12121212121212122,0.4545454545454546,0.0,-0.1944177243274617,Case1.vtk
0.12121212121212122,0.4646464646464647,0.0,-0.15203167468443318,Case1.vtk
0.12121212121212122,0.4747474747474748,0.0,-0.10903344714608272,Case1.vtk
0.12121212121212122,0.48484848484848486,0.0,-0.06559618039875134,Case1.vtk
0.12121212121212122,0.494949494949495,0.0,-0.021894780984716714,Case1.vtk
0.12121212121212122,0.5050505050505051,0.0,0.021894780984716852,Case1.vtk
0.12121212121212122,0.5151515151515152,0.0,0.06559618039875148,Case1.vtk
0.12121212121212122,0.5252525252525253,0.0,0.10903344714608317,Case1.vtk
0.12121212121212122,0.5353535353535354,0.0,0.15203167468443332,Case1.vtk
0.12121212121212122,0.5454545454545455,0.0,0.19441772432746182,Case1.vtk
0.12121212121212122,0.5555555555555556,0.0,0.23602092241314768,Case1.vtk
0.12121212121212122,0.5656565656565657,0.0,0.27667374754639024,Case1.vtk
0.12121212121212122,0.5757575757575758,0.0,0.31621250514853805,Case1.vtk
0.12121212121212122,0.5858585858585859,0.0,0.3544779865976858,Case1.vtk
0.12121212121212122,0.595959595959596,0.0,0.3913161103056019,Case1.vtk
0.12121212121212122,0.6060606060606061,0.0,0.42657854214989976,Case1.vtk
0.12121212121212122,0.6161616161616162,0.0,0.46012329276319847,Case1.vtk
0.12121212121212122,0.6262626262626263,0.0,0.4918152892741886,Case1.vtk
0.12121212121212122,0.6363636363636365,0.0,0.5215269191984137,Case1.vtk
0.12121212121212122,0.6464646464646465,0.0,0.5491385442887026,Case1.vtk
0.12121212121212122,0.6565656565656566,0.0,0.5745389822761686,Case1.vtk
0.12121212121212122,0.6666666666666667,0.0,0.5976259545619623,Case1.vtk
0.12121212121212122,0.6767676767676768,0.0,0.6183064980570916,Case1.vtk
0.12121212121212122,0.686868686868687,0.0,0.6364973395119708,Case1.vtk
0.12121212121212122,0.696969696969697,0.0,0.6521252308284048,Case1.vtk
